-388466.500000000	701808.050000000	497242.810000000
-412204.100000000	704600.160000000	501258.190000000
-410221.800000000	705508.360000000	500665.940000000
-402312.090000000	698559.400000000	504504.690000000
-392422.070000000	693180.210000000	502538.710000000
-393932.890000000	693236.570000000	500471.318000000
-409312.900000000	703572.700000000	504136.580000000
-407013.640000000	704451.480000000	503937.170000000
-404763.690000000	705245.750000000	503787.250000000
-396534.410000000	697132.850000000	495098.940000000
-403218.120000000	706208.350000000	496337.350000000
-401581.820000000	704960.200000000	495542.200000000
-412795.200000000	699622.832000000	495848.600000000
-417400.600000000	699856.722000000	500465.573000000
-417075.300000000	697236.150000000	500440.763000000
-408543.140000000	698739.600000000	504367.170000000
-410833.100000000	699521.903000000	504890.330000000
-413236.800000000	700752.758000000	504632.250000000
-405488.640000000	698727.820000000	504348.230000000
-387859.200000000	698525.970000000	503444.680000000
-387288	693125.300000000	503448.590000000
-407778.110000000	696654.800000000	501545.360000000
-406247.190000000	696475.310000000	499443.919000000
-409312.900000000	696903.810000000	497938.510000000
-410086.700000000	697605.280000000	503309.250000000
-412422.100000000	704686.720000000	499409.947000000
-414545.500000000	703543.130000000	499695.026000000
-390231.510000000	694045.210000000	504630.260000000
-410880.200000000	704199.370000000	502614.250000000
-401073.100000000	704897.070000000	504098.320000000
-406230.410000000	706093.050000000	502551.830000000
-403929.940000000	707031.390000000	502377.380000000
-414324.900000000	703492.720000000	501481.720000000
-411390.300000000	702639.990000000	504288.680000000
-406343.390000000	707428.900000000	499410.785000000
-416035.700000000	699518.105000000	503356.460000000
-414535.300000000	701726.720000000	503446.660000000
-397938.410000000	703882.690000000	503474.370000000
-396292.150000000	704804.090000000	500490.344000000
-404711.640000000	696680.430000000	501389.680000000
-385493.300000000	697408.280000000	501503.530000000
-416172.100000000	701781.200000000	501449.420000000
-415457.500000000	697397.800000000	502505.450000000
-413934.200000000	696316.690000000	501498.390000000
-413145	697801.010000000	503174.920000000
-388623.400000000	692623.030000000	497312.480000000
-402411.990000000	706174.790000000	503504.380000000
-395515.850000000	696346.070000000	495388.080000000
-394750.940000000	695660.900000000	495767.200000000
-394750.940000000	696758.660000000	494755.170000000
-393243.210000000	696438.330000000	494725.720000000
-393156.320000000	695321.130000000	495454.050000000
-393992.170000000	697473.490000000	494341.030000000
-392451.680000000	695840.580000000	494918.060000000
-394156.830000000	695053.570000000	496190.930000000
-392451.680000000	694659.360000000	495852.520000000
-391672.700000000	696446.150000000	494699.720000000
-390749.950000000	694309.160000000	495750.960000000
-390149.570000000	695109.760000000	495193.950000000
-390729.340000000	696096.830000000	494904.970000000
-391757.870000000	694046.610000000	496286.350000000
-416120.600000000	696616.990000000	498568.680000000
-415271.600000000	696772.580000000	497587.660000000
-413910.400000000	696736.120000000	497505.320000000
-414677.800000000	697041.060000000	497049.920000000
-413108.400000000	696300.170000000	498402.590000000
-413901	695952.470000000	499462.809000000
-415528	696286.350000000	499447.699000000
-414700.200000000	698500.850000000	496365.510000000
-413132.400000000	698568.910000000	496035.200000000
-413145	697041.380000000	497050.220000000
-415260	697664.560000000	496857.510000000
-412359.900000000	697643.140000000	496587.030000000
-416638.100000000	698529.500000000	497552.900000000
-415872	698529.500000000	496849.960000000
-417007.700000000	697417.940000000	498427.340000000
-410845.700000000	702243.880000000	495997.280000000
-412396.500000000	701856.630000000	496311.670000000
-412236.700000000	700489.813000000	495783.330000000
-410749.600000000	700722.209000000	495471.310000000
-410101	701730.690000000	495638.610000000
-411585.200000000	702749.910000000	496642.640000000
-405428.300000000	706398.570000000	497219.750000000
-403947.970000000	706691.220000000	496944.650000000
-403257.220000000	707380.040000000	497309.240000000
-403947.970000000	707718.730000000	498021.970000000
-405509.070000000	707385.170000000	498388.120000000
-404505.960000000	705921.540000000	496602.360000000
-404528.770000000	707876.550000000	498645.340000000
-401676.010000000	707209.540000000	497389.790000000
-400293.835000000	705688.970000000	496624.050000000
-400167.447000000	706083.660000000	498413.680000000
-401062.270000000	707051.310000000	498480.740000000
-401623.660000000	706182.580000000	496313.600000000
-400882.290000000	705551.720000000	495971.410000000
-399734.621000000	705633.380000000	497417.130000000
-388807.600000000	703461.840000000	499696.752000000
-387348.600000000	702745.790000000	500254.600000000
-389386	703378.360000000	499007.480000000
-388608.500000000	703004.670000000	498351.970000000
-387619.800000000	702134.320000000	498145.010000000
-386765.400000000	702143.260000000	499283.631000000
-388259.800000000	703416.100000000	500465.573000000
-390217.950000000	703770.430000000	499601.171000000
-388963.100000000	703707.990000000	501341.050000000
-390743.660000000	704427.060000000	500297.366000000
-389994.600000000	704316.240000000	501569.210000000
-390937.880000000	702916.880000000	503456.180000000
-390377.710000000	700597.713000000	504429.990000000
-391068.160000000	701624.210000000	504159.970000000
-389804.600000000	703122.500000000	502681.500000000
-389221.200000000	702035.470000000	502926.440000000
-389344.500000000	700780.127000000	503641.050000000
-406863.070000000	704921.740000000	496756.550000000
-405306.940000000	703799.050000000	495798.570000000
-406293.500000000	704126.410000000	496236.390000000
-404714.390000000	704515.870000000	495917.980000000
-403918.820000000	705195.840000000	496018.500000000
-406247.220000000	705615.210000000	496928.540000000
-404750.110000000	702911.500000000	495188.710000000
-403161.570000000	703015.660000000	494989.720000000
-402489.660000000	704076.690000000	495298.370000000
-403947.970000000	702394.190000000	494841.430000000
-403028.770000000	704916.280000000	495748.400000000
-408546.480000000	704570.560000000	496883.300000000
-409272.730000000	703854.180000000	496609.300000000
-407698.060000000	702708.750000000	495614.930000000
-408733.980000000	703097.040000000	495971.910000000
-407013.640000000	703411.400000000	495928.330000000
-407824.900000000	705241.060000000	497178.690000000
-407004.710000000	701744.360000000	495019.510000000
-405480.810000000	702245.360000000	494979.760000000
-406059.890000000	701575.710000000	494834.360000000
-391831.880000000	701457.840000000	495517.290000000
-390267.690000000	699570.510000000	495580.810000000
-392277.300000000	700946.844000000	494939.250000000
-391556.080000000	699835.046000000	495016.340000000
-389981.200000000	700962.210000000	495945.300000000
-390934.930000000	701942.430000000	496352.970000000
-397944.030000000	695071.130000000	499531.480000000
-397219.610000000	694767.340000000	500689.078000000
-399291.685000000	696484.780000000	500457.806000000
-399051.034000000	695675.200000000	499449.427000000
-397679.560000000	695387.790000000	501468.220000000
-398579.800000000	696348.080000000	501483.900000000
-398993.170000000	696851.090000000	502497.870000000
-397020.570000000	695482.910000000	502362.270000000
-396989.460000000	696436.450000000	503415.030000000
-398403.620000000	696816.120000000	503312.010000000
-397816.610000000	697048.030000000	503874.740000000
-402254.780000000	696207.580000000	500528.762000000
-401574.500000000	696119.860000000	499546.776000000
-400093.695400000	696201.890000000	499581.672000000
-400115.871000000	696924.040000000	500941.539000000
-400739.344000000	697028.450000000	501671.120000000
-401621.320000000	696668.260000000	501517.350000000
-403322.520000000	697079.870000000	502642.090000000
-401497.910000000	697020.420000000	502684.320000000
-403947.970000000	696876.380000000	502001.980000000
-403119.510000000	696495.640000000	501423.110000000
-402344.220000000	697488.260000000	503446.350000000
-389705.400000000	698317.310000000	495522.010000000
-388737.500000000	697230.910000000	495732.010000000
-387994	697388.030000000	496548.730000000
-387992.600000000	699379.618000000	496811.950000000
-389179.300000000	699575.302000000	496130.400000000
-387495.500000000	698529.500000000	496942.870000000
-391650.770000000	698572.580000000	494777.900000000
-391001.690000000	697462.730000000	494786.110000000
-390036.890000000	697415.400000000	495095.550000000
-388469.700000000	693981.770000000	496040.170000000
-390152.420000000	693775.950000000	496047.630000000
-388714.900000000	695235.160000000	495593.260000000
-389392.100000000	693230.430000000	496574.560000000
-398583.030000000	696922.930000000	495923.990000000
-397800.240000000	697342.490000000	495292.980000000
-396493.780000000	696095.800000000	496148.970000000
-398647.820000000	696097.560000000	497248.460000000
-399375.383000000	696723.500000000	496488.650000000
-397050.190000000	696724.450000000	495739.520000000
-397050.190000000	695783.400000000	496897.210000000
-397668.710000000	695644.280000000	497587.950000000
-409198.400000000	705863.940000000	498577.860000000
-408546.480000000	705688.970000000	497876.140000000
-406972.080000000	706046.590000000	497562.580000000
-406860.650000000	706853.490000000	498623.290000000
-407647.380000000	706840.340000000	499678.584000000
-406247.220000000	706726.620000000	497927.900000000
-408674.810000000	706365.800000000	499384.309000000
-414022.800000000	699673.791000000	496253.020000000
-416207.200000000	699629.854000000	497410.560000000
-414530.800000000	700519.089000000	496779.070000000
-415439.600000000	700671.456000000	497541.220000000
-408605.630000000	699542.906000000	495169.730000000
-409366.560000000	700802.356000000	495239.360000000
-410057.500000000	698325.910000000	496216.820000000
-411620.300000000	699581.106000000	495702.620000000
-410845.700000000	698997.610000000	495819.910000000
-409171.570000000	698668.710000000	495701.610000000
-407189.100000000	699433.494000000	494976.240000000
-407013.640000000	698036.380000000	495942.690000000
-408546.480000000	698122.860000000	496023.060000000
-407780.060000000	700167.818000000	494875.210000000
-406147.200000000	698587.510000000	495428.540000000
-407797.820000000	697557.840000000	496543.700000000
-405480.810000000	697981.730000000	495891.900000000
-404731.660000000	699716.486000000	494662.770000000
-403947.970000000	699018.920000000	494823.570000000
-403947.970000000	697867.970000000	495786.160000000
-404696.090000000	697454.510000000	496395.760000000
-405480.810000000	699169.550000000	494963.560000000
-403166.650000000	698326.770000000	495197.110000000
-385529.500000000	694145.500000000	498442.060000000
-386280.300000000	692852.270000000	498438.470000000
-385183	694013.530000000	500620.154000000
-386002.800000000	692748.820000000	500624.095000000
-386417.700000000	692321.120000000	499647.195000000
-385197.800000000	694320.520000000	499618.390000000
-386589	700498.757000000	501296.160000000
-387441.600000000	700547.539000000	502204.180000000
-385826.400000000	699622.832000000	500707.282000000
-386053.900000000	698743.300000000	501668.620000000
-386839.100000000	698710.610000000	502656.100000000
-387544.700000000	699849.675000000	502682.170000000
-400815.512000000	697747.560000000	495563.830000000
-400906.822000000	698614.550000000	494712.600000000
-399364.470000000	698698.050000000	494454.070000000
-399271.876000000	697477.140000000	495427.910000000
-401872.900000000	698275.310000000	495142.070000000
-400176.999000000	699544.768000000	494198.710000000
-400273.920000000	697040.700000000	496242.990000000
-402415.130000000	697828.200000000	495749.210000000
-400882.290000000	696836.720000000	496860.010000000
-401572.980000000	696562.770000000	497590.360000000
-403178.650000000	697342.690000000	496364.450000000
-402415.130000000	696986.470000000	496999.190000000
-400115.871000000	697816.770000000	504176.420000000
-398412	697603.530000000	504147.850000000
-399353.497000000	699711.370000000	505260.060000000
-400115.871000000	699131.070000000	504987.200000000
-400877.408000000	698510.730000000	504588.970000000
-399331.293000000	697233.960000000	503622.980000000
-397793.990000000	698311.890000000	504669.790000000
-398583.030000000	699094.657000000	505021.040000000
-396120.300000000	694628.190000000	498655.250000000
-395517.360000000	694664.350000000	497889.450000000
-393950.520000000	694222.970000000	497412.770000000
-393805.360000000	693574	498670.840000000
-394388.220000000	693580.250000000	499449.427000000
-394939.990000000	694740.550000000	497194.780000000
-395539.040000000	694140.340000000	499458.052000000
-395412.510000000	695360.840000000	496462.420000000
-397082.100000000	695064.060000000	498397.700000000
-399456.607000000	695869.660000000	498473.900000000
-400873.259000000	696019.770000000	498450.450000000
-396283.780000000	696902.700000000	504009.810000000
-395529.550000000	697426.350000000	504550.500000000
-396434.900000000	698369.930000000	504878.830000000
-397050.190000000	699048.523000000	505063.920000000
-401648.710000000	697933.670000000	504067.780000000
-400109.504000000	697157.120000000	502491.360000000
-407013.640000000	696820.120000000	502054.270000000
-406243.800000000	696614.920000000	501407.860000000
-405480.810000000	696870.780000000	502007.180000000
-405483.760000000	697873.590000000	503422.410000000
-407004.150000000	697828.810000000	503432.340000000
-407692.680000000	697186.840000000	502674.660000000
-404710.160000000	697247.960000000	502584.630000000
-406247.220000000	698177.780000000	503840.900000000
-392434.080000000	705107.510000000	501460.030000000
-390840.420000000	704207.760000000	502491.190000000
-391663.740000000	704633.150000000	500587.911000000
-391809.180000000	704736.090000000	502333.690000000
-395351.020000000	704484.120000000	498200.320000000
-393835.540000000	703342.210000000	497206.300000000
-393218.100000000	703374.860000000	497994.580000000
-393182.730000000	704171.100000000	499342.304000000
-394750.940000000	704513.810000000	498968.330000000
-394803.380000000	703936.650000000	497395.830000000
-392636.340000000	703532.450000000	498619.440000000
-394151.800000000	704653.310000000	499633.035000000
-392400.230000000	702063.120000000	496230.620000000
-391685.260000000	702315.750000000	496946.630000000
-391709.900000000	703045.930000000	498225.620000000
-393486	702758.520000000	496570.400000000
-390920.340000000	702571.730000000	497495.630000000
-389433.700000000	702696.850000000	497569.030000000
-390152.420000000	702324.600000000	496938.400000000
-390918.840000000	703437.800000000	498952.230000000
-387630.900000000	695265.750000000	496128.440000000
-386306.600000000	694170.120000000	497370.660000000
-386312	696338.040000000	497400.840000000
-387375.900000000	696115.780000000	496567.790000000
-387329.300000000	694330.810000000	496519.110000000
-385955.100000000	695249.490000000	497586.150000000
-388207.600000000	696342.830000000	495854.790000000
-389257.400000000	696315.350000000	495280.060000000
-393243.900000000	702895.460000000	504426.430000000
-391685.260000000	702406.100000000	504068.490000000
-392515.110000000	700543.293000000	505365.420000000
-393386.730000000	701608.600000000	505136.010000000
-393984.520000000	702313.720000000	504998.780000000
-392262.860000000	703134.460000000	503979.630000000
-391459.100000000	701010.490000000	504775.450000000
-395537.570000000	704745.150000000	501552.440000000
-394614.880000000	704725.120000000	502339.580000000
-396208.340000000	703777.260000000	503451.340000000
-397052.810000000	704004.210000000	502513.230000000
-396451.860000000	704444.280000000	501675.340000000
-394761.160000000	704007.150000000	503517.210000000
-395458.900000000	694308.700000000	501499.680000000
-394431.410000000	694313.640000000	502334.640000000
-394636.430000000	695435.250000000	503431.410000000
-396283.780000000	695760.600000000	503038.990000000
-396441.870000000	694832.450000000	501659.710000000
-395533.890000000	696203.030000000	503765.740000000
-393984.520000000	694657.950000000	503047.650000000
-393984.520000000	695719.900000000	504092.960000000
-393397.190000000	693929.760000000	502718.930000000
-392452.180000000	694082.390000000	503589.410000000
-392456.690000000	695228.750000000	504616.480000000
-393383.300000000	696122.890000000	504716.420000000
-405482.660000000	696983.390000000	497305.020000000
-407007.680000000	696986.550000000	497305.650000000
-406247.220000000	696786.890000000	497829.840000000
-389535.600000000	701739.250000000	496534.210000000
-388888.100000000	700512.486000000	496528.670000000
-387813.200000000	700731.902000000	497267.510000000
-413212.700000000	704119.750000000	501501.270000000
-411612.200000000	704507.020000000	501956.500000000
-412795.900000000	704591.430000000	500465.573000000
-411555.300000000	705029.120000000	500435.964000000
-410796.600000000	705009.940000000	501489.310000000
-412350.900000000	703950.300000000	502417.530000000
-409952.990000000	705744.840000000	499689.008000000
-409201.680000000	705999.550000000	500413.317000000
-411010.900000000	705302.510000000	499369.003000000
-409525.050000000	705336.910000000	501750.270000000
-403181.550000000	699172.806000000	504948.410000000
-403181.550000000	698078.650000000	503933.020000000
-401648.710000000	699159.044000000	504961.200000000
-403962.570000000	698685.330000000	504383.550000000
-402413.970000000	699708.784000000	505240.500000000
-393213.450000000	693051.560000000	501498.220000000
-391082.790000000	692640.150000000	502673.320000000
-392095.250000000	692477.950000000	501481.720000000
-391685.260000000	692514.230000000	501991.580000000
-391490.230000000	693280.870000000	503281.380000000
-394843.450000000	693710.940000000	500464.063000000
-392554.460000000	692581.010000000	500476.498000000
-394167.970000000	693657.340000000	501702.100000000
-393184.600000000	693064.890000000	499407.329000000
-408565.930000000	704260.200000000	503653.570000000
-408768.040000000	703173.260000000	504777.140000000
-410076.600000000	702897.700000000	504525.660000000
-409998.560000000	703873.430000000	503346.310000000
-407814.780000000	703866.700000000	504384.650000000
-409312.900000000	702427.990000000	505104.980000000
-407614.110000000	704889.800000000	503335.120000000
-407013.640000000	705553.140000000	502928.770000000
-406269.090000000	705108.680000000	503533.570000000
-407013.640000000	703423.630000000	505014.180000000
-406354.810000000	704081.880000000	504610.070000000
-405480.810000000	705728.210000000	503091.470000000
-403916.080000000	705903.960000000	503385.120000000
-403797.150000000	704953.850000000	504204.120000000
-405480.810000000	704703.170000000	504171.100000000
-404742.290000000	706327.100000000	502748.960000000
-403181.550000000	705527.700000000	503921.270000000
-404698.130000000	704251.200000000	504750.880000000
-397050.190000000	697815.780000000	494721.520000000
-395542.590000000	697602.280000000	494455.530000000
-396325.350000000	698478.960000000	494209.500000000
-402415.130000000	706892.880000000	496757.230000000
-402415.130000000	705609.490000000	495917.720000000
-400864.183000000	704100.700000000	495019.490000000
-400174.467000000	704868.050000000	495493.470000000
-413227.200000000	700740.489000000	496265.770000000
-412378.600000000	699044.582000000	495863.560000000
-417023.300000000	700716.168000000	500465.573000000
-417558	698503.010000000	500477.005000000
-416854.700000000	700658.948000000	499422.854000000
-417386.200000000	699476.319000000	499598.376000000
-416878.600000000	700620.420000000	501386.040000000
-417292.200000000	699622.832000000	501231.160000000
-417578.100000000	698529.500000000	499449.427000000
-417262.400000000	698430.670000000	501659.600000000
-417337.500000000	697650.760000000	499449.427000000
-416652.900000000	696805.360000000	499449.427000000
-416151.400000000	696681.010000000	500510.117000000
-416533.500000000	697250.100000000	501691.550000000
-409313.270000000	699516.763000000	504926.740000000
-409312.900000000	698098.630000000	503914.460000000
-407780.060000000	698126.490000000	503888.570000000
-407774.930000000	699520.001000000	504927.200000000
-410082.700000000	698714.030000000	504395.040000000
-408536.340000000	697638.380000000	503279.870000000
-407011.200000000	698730.360000000	504362.160000000
-408546.480000000	700052.640500000	505146.840000000
-411557.800000000	698679.050000000	504324.790000000
-410079.300000000	700071.609200000	505129.210000000
-410859.800000000	700696.353000000	505146.080000000
-411729.800000000	700719.542000000	504999.310000000
-412358.300000000	699510.724000000	504640.460000000
-410845.700000000	698084.390000000	503927.700000000
-413721.700000000	701572.080000000	504057.900000000
-414540.200000000	700498.986000000	504145.820000000
-413796.500000000	699661.330000000	504454.120000000
-413145	702244.380000000	503918.180000000
-412385.900000000	701825.920000000	504556.210000000
-406245.140000000	699514.544000000	504954.550000000
-404714.390000000	698174.110000000	503844.300000000
-404714.390000000	699254.312000000	504872.660000000
-405299.030000000	699798.867000000	505141.690000000
-388477.400000000	699721.533000000	503595.230000000
-387001	697412.180000000	503651.120000000
-387849	697415.130000000	504470.550000000
-388673.600000000	698562.150000000	504432.330000000
-388620	692900.060000000	503559.910000000
-387853.200000000	692563.800000000	502961.660000000
-387252.100000000	692432.380000000	502286.870000000
-386342.100000000	693075.300000000	502484.090000000
-386369.100000000	694199.530000000	503479.630000000
-387378.600000000	694338.510000000	504401.160000000
-387853.200000000	693490.310000000	504132.840000000
-409359.060000000	696458.740000000	501445.670000000
-408556.960000000	696350.540000000	500465.830000000
-407013.390000000	696409.620000000	500468.812000000
-408546.480000000	696787.830000000	502084.280000000
-407780.430000000	696465.660000000	499441.748000000
-407016.390000000	696672.890000000	498394.500000000
-405481	696624.770000000	498396.670000000
-404642.850000000	696387.170000000	499447.928000000
-405479.990000000	696461.120000000	500472.703000000
-410079.600000000	696714.440000000	498529.160000000
-408554.200000000	696686.770000000	498525.160000000
-409433.750000000	696408.580000000	499487.868000000
-410845.700000000	696900.400000000	497935.340000000
-410078.600000000	697265.140000000	497333.110000000
-408614.370000000	697128.070000000	497369.850000000
-410853.600000000	697067	502578.870000000
-409318.710000000	697042.750000000	502588.080000000
-411630.200000000	697652.380000000	503270.530000000
-410079.300000000	696749.730000000	502119.690000000
-386112.100000000	695249.490000000	503260.560000000
-386440.400000000	696440.200000000	503399.470000000
-386684.300000000	695249.490000000	504047.640000000
-387282.500000000	696178.230000000	504422.300000000
-385636.400000000	695249.490000000	502497.870000000
-387642.400000000	695274.650000000	504810.190000000
-413405.200000000	704200.490000000	499369.871000000
-412690.700000000	704148.960000000	498275.260000000
-411466.700000000	704830.580000000	498494.060000000
-414975.400000000	703178.130000000	500605.040000000
-413964.200000000	704056.640000000	500455.286000000
-415222.700000000	702763.350000000	499622.599000000
-414592.900000000	702852.200000000	498485.900000000
-413776.900000000	703615.700000000	498608.510000000
-391529.220000000	694350.120000000	504358.240000000
-389386	693432.300000000	504186.760000000
-389386	694592.930000000	505140.370000000
-390151.860000000	695337.240000000	505419.700000000
-390918.840000000	694759.200000000	504985.840000000
-390918.840000000	693626.750000000	504006.040000000
-390175.840000000	693015.050000000	503524.890000000
-388629.300000000	693947.060000000	504706.930000000
-409889.140000000	704644.550000000	502336.470000000
-411612.200000000	703570.410000000	503118.310000000
-409312.900000000	704390.670000000	502864.510000000
-411027.100000000	703358.300000000	503696.860000000
-401561.850000000	704195.070000000	504815.480000000
-401483.840000000	705513.550000000	503689.530000000
-400052.709600000	704123.550000000	504559.840000000
-402412.480000000	704894.600000000	504380.420000000
-400397.653000000	704943.520000000	503347.350000000
-400882.290000000	703566.960000000	505147.390000000
-407182.190000000	706624.970000000	501669.170000000
-407580.170000000	705948.810000000	502266.050000000
-406197.030000000	707068.030000000	501342.950000000
-405480.810000000	706811.890000000	502066.360000000
-404776.490000000	707429.110000000	501549.420000000
-403181.550000000	707702.610000000	501878.040000000
-403181.550000000	706704.460000000	502982.660000000
-403772.380000000	707922.480000000	501299.050000000
-402419.400000000	707113.470000000	502421.640000000
-415226.500000000	702769.790000000	501313.530000000
-414535.600000000	702829.510000000	502420.340000000
-413911.400000000	703480.020000000	502018.150000000
-412396.300000000	703009.210000000	503484.540000000
-411017.600000000	702007.500000000	504942.080000000
-405341.340000000	707904.350000000	499696.841000000
-406957.010000000	707212.400000000	500429.532000000
-405633.070000000	707689.850000000	500648.159000000
-416225.800000000	700736.118000000	502490.210000000
-416537.200000000	698376.860000000	502784.090000000
-415478.900000000	698540.470000000	503557.630000000
-416845	699479.205000000	502388.430000000
-415378.400000000	700669.305000000	503480.880000000
-415070.300000000	699622.832000000	504034.320000000
-415460.300000000	701816.570000000	502506.640000000
-413687.100000000	702628.650000000	503258.530000000
-399395.819000000	704379.250000000	503478.780000000
-398608.780000000	704332.950000000	502473.920000000
-397816.610000000	703346.950000000	504942.920000000
-397228.540000000	703538.720000000	504341.450000000
-398664.440000000	703767.350000000	504357.920000000
-397810.490000000	704678.270000000	500344.384000000
-397050.730000000	704749.590000000	499457.903000000
-395508.090000000	704844.640000000	499427.205000000
-394747.250000000	705084.180000000	500469.985000000
-397050.190000000	704559.150000000	500988.804000000
-403813.710000000	696414.560000000	500407.900000000
-385078.200000000	697313.620000000	500332.638000000
-385221.700000000	696342.830000000	501246.890000000
-385725.900000000	696145.790000000	502333.900000000
-385341.200000000	698537.160000000	500496.561000000
-384967.800000000	696342.830000000	500465.573000000
-386155.300000000	697428.630000000	502569.310000000
-415850.800000000	702389.520000000	500465.573000000
-416479.800000000	701580.790000000	500465.573000000
-416626.800000000	697935.870000000	502497.870000000
-415481.100000000	696684.970000000	501400.940000000
-414677.800000000	696819.380000000	502054.950000000
-414677.800000000	697781.050000000	503193.480000000
-413906.100000000	697211.970000000	502720.500000000
-413145	696698.430000000	502167.360000000
-414843.200000000	696179.100000000	500533.619000000
-413135.200000000	695891.190000000	500445.818000000
-412379.600000000	696228.140000000	501545.730000000
-413900	698309.640000000	503715.760000000
-412454.600000000	697160.510000000	502654.020000000
-412550.600000000	698121.200000000	503665.390000000
-412956.500000000	698694.690000000	504126.710000000
-389386	692378.740000000	497797.500000000
-388090	693343.980000000	496660.660000000
-387853.200000000	692418.890000000	497834.810000000
-388611.200000000	692055.120000000	498539.080000000
-390214.820000000	692812.570000000	497252.150000000
-387084.400000000	693043.810000000	497388.620000000
-396887.920000000	694659.420000000	499702.011000000
-396202.460000000	694383.370000000	500482.259000000
-401451.280000000	706303.210000000	502628.510000000
-392458.320000000	697452.890000000	494363.370000000
-393188.430000000	694412.640000000	496541.680000000
-394754.900000000	698534.560000000	494091.780000000
-393263.450000000	698531.610000000	494417.630000000
-390733.220000000	693506.570000000	496567.310000000
-391574.180000000	693253.560000000	497396.540000000
-392624.560000000	693696.940000000	497219.550000000
-412565.900000000	696806.210000000	497599.430000000
-411669.400000000	696598.500000000	498463.660000000
-412382.800000000	695955.270000000	499480.129000000
-411522.100000000	698324.950000000	496129.270000000
-411544.500000000	697186.400000000	497249.080000000
-410845.700000000	697751.450000000	496694.020000000
-417003.500000000	699644.280000000	498455.070000000
-417300.600000000	698529.500000000	498661.160000000
-410138.100000000	702960.070000000	496251.680000000
-413735.700000000	701574.080000000	496852.820000000
-412693.900000000	703066.290000000	497274.160000000
-413145	702308.580000000	496953.290000000
-408618.350000000	701888.310000000	495279.580000000
-409312.900000000	702476.690000000	495780.900000000
-410845.700000000	703526.800000000	496837.220000000
-411613.200000000	703999.580000000	497414.390000000
-402415.130000000	707849.310000000	497900.620000000
-403110.840000000	708207.650000000	498480.970000000
-403947.980000000	708370	499448.492000000
-401972.120000000	707908.160000000	498433.280000000
-399329.068000000	705166.570000000	496334.460000000
-399287.986000000	705407.330000000	498433.080000000
-398666.670000000	705045.760000000	497384.720000000
-400365.839000000	706413.310000000	499449.427000000
-399714.154000000	705662.580000000	499449.427000000
-401459.790000000	707600.260000000	499449.487000000
-386888	701809.500000000	498679.850000000
-386559.800000000	701604.930000000	500255.395000000
-387281.700000000	701666.620000000	501355.130000000
-388075.700000000	702761.680000000	501336.090000000
-386776.400000000	700953.795000000	498238.520000000
-386054.900000000	700890.581000000	499371.263000000
-391724.620000000	703941.140000000	499451.690000000
-388840.500000000	702596.940000000	502235.890000000
-389386	703518.210000000	502053.650000000
-392451.680000000	704483.190000000	500012.942000000
-391679.480000000	703894.530000000	503316.350000000
-388459.300000000	700946.780000000	502924.720000000
-388176.300000000	701586.750000000	502315.810000000
-389385.600000000	699626.878000000	504518.680000000
-390289.570000000	699447.906000000	505201.890000000
-390918.840000000	700199.140000000	505065.780000000
-404731.870000000	701710.330000000	494688.260000000
