3791.62000000000	-2922.51000000000	-12864.8200000000
6332.72000000000	-3809.02000000000	-12784.5400000000
-16738.5000000000	-2725.73000000000	-9624.98000000000
-15838.4000000000	-1412.03000000000	-11401.0400000000
-18228.3000000000	-1586.07000000000	-10600.7500000000
-13423.5000000000	2573.23000000000	-12145.4800000000
-6529.41000000000	8063.72000000000	-10372.2000000000
-2656.61300000000	7309.76000000000	-10732.7000000000
10242.5000000000	4091.55000000000	-8592.69100000000
8643	5062.88000000000	-7560.18000000000
7808.36000000000	2875.50000000000	-4442.41000000000
-7485.44000000000	6097.54000000000	-11611.3900000000
-5976.32000000000	4894.38000000000	-12487.3300000000
-9791.37000000000	4999.49000000000	-11613.6500000000
-8179.46000000000	3876.56000000000	-12512.1600000000
7101.19000000000	1718.19500000000	-12642.2500000000
-323.410000000000	-3541.63000000000	-7637.65200000000
-87.7500000000000	-2799.59000000000	-5330.05000000000
-2867.83600000000	-2349.84000000000	-7486.70900000000
-4424.44000000000	-2192.81000000000	-5610.29000000000
9503.50000000000	-520.980000000000	-11771.8300000000
7204.63000000000	-290.430000000000	-12946.2200000000
8622.10000000000	-4753.83000000000	-12267.2900000000
198.410000000000	-2579.25000000000	-11603.2900000000
-9892.08000000000	7353.75000000000	-9578.25000000000
-17310	413.938000000000	-11226.8200000000
-12063.6000000000	626.904000000000	-12602.2200000000
-9806.23000000000	-308.020000000000	-12504.9400000000
-6706.97000000000	-488.420000000000	-12721.2500000000
12243.1000000000	-5826.74000000000	-8526.85100000000
11465.6000000000	622.832000000000	-6276.31000000000
-2115.87100000000	-904.210000000000	-13018.2500000000
-3640.72000000000	-1655.32000000000	-11625.4600000000
-1347.10900000000	-503.310000000000	-3376.13000000000
3272.29000000000	-4874.65000000000	-9626.91000000000
1718.57000000000	-3777.17000000000	-10612.7700000000
-2140.17800000000	-2689.12000000000	-10603.4800000000
1012.86000000000	-1403.25000000000	-3670.70000000000
-2873.78100000000	-1703.17000000000	-4407.08000000000
-8254.63000000000	-1798.52000000000	-5410.10000000000
7112.23000000000	5684.46000000000	-6656.58000000000
3999.64000000000	4874.11000000000	-9485.95000000000
5443.34000000000	3715.62000000000	-10587.6300000000
7789.89000000000	4120.74000000000	-9589.16000000000
11345.1000000000	-3750.51000000000	-11155.4200000000
5631.90000000000	2794.34000000000	-3303.58000000000
2522.36000000000	5294.43000000000	-5434.10000000000
2425.33000000000	-3861.87000000000	-5377.25000000000
4577.93000000000	-4007.88000000000	-4241.36000000000
-8249.55000000000	-1462.63000000000	-11477.9500000000
9533.50000000000	2808.05000000000	-10757.1900000000
-14204.1000000000	5600.16000000000	-6741.81000000000
-12221.8000000000	6508.36000000000	-7334.06000000000
-4312.09000000000	-440.600000000000	-3495.31000000000
5577.93000000000	-5819.79000000000	-5461.29000000000
4067.11000000000	-5763.43000000000	-7528.68200000000
-11312.9000000000	4572.70000000000	-3863.42000000000
-9013.64000000000	5451.48000000000	-4062.83000000000
-6763.69000000000	6245.75000000000	-4212.75000000000
1465.59000000000	-1867.15000000000	-12901.0600000000
-5218.12000000000	7208.35000000000	-11662.6500000000
-3581.82000000000	5960.20000000000	-12457.8000000000
-14795.2000000000	622.832000000000	-12151.4000000000
-19400.6000000000	856.722000000000	-7534.42700000000
-19075.3000000000	-1763.85000000000	-7559.23700000000
-10543.1400000000	-260.400000000000	-3632.83000000000
-12833.1000000000	521.903000000000	-3109.67000000000
