25791.6200000000	-722.510000000000	-5314.82000000000
28332.7200000000	-1609.02000000000	-5234.54000000000
5261.50000000000	-525.730000000000	-2074.98000000000
6161.60000000000	787.970000000000	-3851.04000000000
3771.70000000000	613.930000000000	-3050.75000000000
8576.50000000000	4773.23000000000	-4595.48000000000
15470.5900000000	10263.7200000000	-2822.20000000000
19343.3870000000	9509.76000000000	-3182.70000000000
32242.5000000000	6291.55000000000	-1042.69100000000
30643	7262.88000000000	-10.1800000000000
29808.3600000000	5075.50000000000	3107.59000000000
14514.5600000000	8297.54000000000	-4061.39000000000
16023.6800000000	7094.38000000000	-4937.33000000000
12208.6300000000	7199.49000000000	-4063.65000000000
13820.5400000000	6076.56000000000	-4962.16000000000
29101.1900000000	3918.19500000000	-5092.25000000000
21676.5900000000	-1341.63000000000	-87.6520000000000
21912.2500000000	-599.590000000000	2219.95000000000
19132.1640000000	-149.840000000000	63.2910000000001
17575.5600000000	7.19000000000006	1939.71000000000
31503.5000000000	1679.02000000000	-4221.83000000000
29204.6300000000	1909.57000000000	-5396.22000000000
30622.1000000000	-2553.83000000000	-4717.29000000000
22198.4100000000	-379.250000000000	-4053.29000000000
12107.9200000000	9553.75000000000	-2028.25000000000
4690	2613.93800000000	-3676.82000000000
9936.40000000000	2826.90400000000	-5052.22000000000
12193.7700000000	1891.98000000000	-4954.94000000000
15293.0300000000	1711.58000000000	-5171.25000000000
34243.1000000000	-3626.74000000000	-976.851000000000
33465.6000000000	2822.83200000000	1273.69000000000
19884.1290000000	1295.79000000000	-5468.25000000000
18359.2800000000	544.680000000000	-4075.46000000000
20652.8910000000	1696.69000000000	4173.87000000000
25272.2900000000	-2674.65000000000	-2076.91000000000
23718.5700000000	-1577.17000000000	-3062.77000000000
19859.8220000000	-489.120000000000	-3053.48000000000
23012.8600000000	796.750000000000	3879.30000000000
19126.2190000000	496.830000000000	3142.92000000000
13745.3700000000	401.480000000000	2139.90000000000
29112.2300000000	7884.46000000000	893.420000000000
25999.6400000000	7074.11000000000	-1935.95000000000
27443.3400000000	5915.62000000000	-3037.63000000000
