55791.6200000000	1077.49000000000	-5314.82000000000
58332.7200000000	190.980000000000	-5234.54000000000
35261.5000000000	1274.27000000000	-2074.98000000000
36161.6000000000	2587.97000000000	-3851.04000000000
33771.7000000000	2413.93000000000	-3050.75000000000
38576.5000000000	6573.23000000000	-4595.48000000000
45470.5900000000	12063.7200000000	-2822.20000000000
49343.3870000000	11309.7600000000	-3182.70000000000
62242.5000000000	8091.55000000000	-1042.69100000000
60643	9062.88000000000	-10.1800000000000
59808.3600000000	6875.50000000000	3107.59000000000
44514.5600000000	10097.5400000000	-4061.39000000000
46023.6800000000	8894.38000000000	-4937.33000000000
42208.6300000000	8999.49000000000	-4063.65000000000
43820.5400000000	7876.56000000000	-4962.16000000000
59101.1900000000	5718.19500000000	-5092.25000000000
51676.5900000000	458.370000000001	-87.6520000000000
51912.2500000000	1200.41000000000	2219.95000000000
49132.1640000000	1650.16000000000	63.2910000000001
47575.5600000000	1807.19000000000	1939.71000000000
61503.5000000000	3479.02000000000	-4221.83000000000
59204.6300000000	3709.57000000000	-5396.22000000000
60622.1000000000	-753.830000000000	-4717.29000000000
52198.4100000000	1420.75000000000	-4053.29000000000
42107.9200000000	11353.7500000000	-2028.25000000000
34690	4413.93800000000	-3676.82000000000
39936.4000000000	4626.90400000000	-5052.22000000000
42193.7700000000	3691.98000000000	-4954.94000000000
45293.0300000000	3511.58000000000	-5171.25000000000
64243.1000000000	-1826.74000000000	-976.851000000000
63465.6000000000	4622.83200000000	1273.69000000000
49884.1290000000	3095.79000000000	-5468.25000000000
48359.2800000000	2344.68000000000	-4075.46000000000
50652.8910000000	3496.69000000000	4173.87000000000
55272.2900000000	-874.650000000000	-2076.91000000000
53718.5700000000	222.830000000000	-3062.77000000000
49859.8220000000	1310.88000000000	-3053.48000000000
53012.8600000000	2596.75000000000	3879.30000000000
49126.2190000000	2296.83000000000	3142.92000000000
43745.3700000000	2201.48000000000	2139.90000000000
59112.2300000000	9684.46000000000	893.420000000000
55999.6400000000	8874.11000000000	-1935.95000000000
57443.3400000000	7715.62000000000	-3037.63000000000
59789.8900000000	8120.74000000000	-2039.16000000000
63345.1000000000	249.490000000000	-3605.42000000000
57631.9000000000	6794.34000000000	4246.42000000000
54522.3600000000	9294.43000000000	2115.90000000000
54425.3300000000	138.130000000000	2172.75000000000
56577.9300000000	-7.88000000000011	3308.64000000000
43750.4500000000	2537.37000000000	-3927.95000000000
61533.5000000000	6808.05000000000	-3207.19000000000
37795.9000000000	9600.16000000000	808.190000000000
39778.2000000000	10508.3600000000	215.940000000000
47687.9100000000	3559.40000000000	4054.69000000000
57577.9300000000	-1819.79000000000	2088.71000000000
56067.1100000000	-1763.43000000000	21.3180000000000
40687.1000000000	8572.70000000000	3686.58000000000
42986.3600000000	9451.48000000000	3487.17000000000
45236.3100000000	10245.7500000000	3337.25000000000
53465.5900000000	2132.85000000000	-5351.06000000000
46781.8800000000	11208.3500000000	-4112.65000000000
48418.1800000000	9960.20000000000	-4907.80000000000
37204.8000000000	4622.83200000000	-4601.40000000000
32599.4000000000	4856.72200000000	15.5730000000000
32924.7000000000	2236.15000000000	-9.23699999999997
41456.8600000000	3739.60000000000	3917.17000000000
39166.9000000000	4521.90300000000	4440.33000000000
36763.2000000000	5752.75800000000	4182.25000000000
44511.3600000000	3727.82000000000	3898.23000000000
62140.8000000000	3525.97000000000	2994.68000000000
62712	-1874.70000000000	2998.59000000000
42221.8900000000	1654.80000000000	1095.36000000000
43752.8100000000	1475.31000000000	-1006.08100000000
40687.1000000000	1903.81000000000	-2511.49000000000
39913.3000000000	2605.28000000000	2859.25000000000
37577.9000000000	9686.72000000000	-1040.05300000000
35454.5000000000	8543.13000000000	-754.974000000000
59768.4900000000	-954.790000000000	4180.26000000000
39119.8000000000	9199.37000000000	2164.25000000000
48926.9000000000	9897.07000000000	3648.32000000000
43769.5900000000	11093.0500000000	2101.83000000000
46070.0600000000	12031.3900000000	1927.38000000000
35675.1000000000	8492.72000000000	1031.72000000000
38609.7000000000	7639.99000000000	3838.68000000000
43656.6100000000	12428.9000000000	-1039.21500000000
33964.3000000000	4518.10500000000	2906.46000000000
35464.7000000000	6726.72000000000	2996.66000000000
52061.5900000000	8882.69000000000	3024.37000000000
53707.8500000000	9804.09000000000	40.3440000000000
45288.3600000000	1680.43000000000	939.680000000000
64506.7000000000	2408.28000000000	1053.53000000000
33827.9000000000	6781.20000000000	999.420000000000
34542.5000000000	2397.80000000000	2055.45000000000
36065.8000000000	1316.69000000000	1048.39000000000
36855	2801.01000000000	2724.92000000000
61376.6000000000	-2376.97000000000	-3137.52000000000
47588.0100000000	11174.7900000000	3054.38000000000
54484.1500000000	1346.07000000000	-5061.92000000000
55249.0600000000	660.900000000000	-4682.80000000000
55249.0600000000	1758.66000000000	-5694.83000000000
56756.7900000000	1438.33000000000	-5724.28000000000
56843.6800000000	321.130000000000	-4995.95000000000
56007.8300000000	2473.49000000000	-6108.97000000000
57548.3200000000	840.580000000000	-5531.94000000000
55843.1700000000	53.5699999999997	-4259.07000000000
57548.3200000000	-340.639999999999	-4597.48000000000
58327.3000000000	1446.15000000000	-5750.28000000000
59250.0500000000	-690.839999999999	-4699.04000000000
59850.4300000000	109.759999999999	-5256.05000000000
59270.6600000000	1096.83000000000	-5545.03000000000
58242.1300000000	-953.389999999999	-4163.65000000000
33879.4000000000	1616.99000000000	-1881.32000000000
34728.4000000000	1772.58000000000	-2862.34000000000
36089.6000000000	1736.12000000000	-2944.68000000000
35322.2000000000	2041.06000000000	-3400.08000000000
36891.6000000000	1300.17000000000	-2047.41000000000
36099	952.470000000000	-987.191000000000
34472	1286.35000000000	-1002.30100000000
35299.8000000000	3500.85000000000	-4084.49000000000
36867.6000000000	3568.91000000000	-4414.80000000000
36855	2041.38000000000	-3399.78000000000
34740	2664.56000000000	-3592.49000000000
37640.1000000000	2643.14000000000	-3862.97000000000
33361.9000000000	3529.50000000000	-2897.10000000000
34128	3529.50000000000	-3600.04000000000
32992.3000000000	2417.94000000000	-2022.66000000000
39154.3000000000	7243.88000000000	-4452.72000000000
37603.5000000000	6856.63000000000	-4138.33000000000
37763.3000000000	5489.81300000000	-4666.67000000000
39250.4000000000	5722.20900000000	-4978.69000000000
39899	6730.69000000000	-4811.39000000000
38414.8000000000	7749.91000000000	-3807.36000000000
44571.7000000000	11398.5700000000	-3230.25000000000
46052.0300000000	11691.2200000000	-3505.35000000000
46742.7800000000	12380.0400000000	-3140.76000000000
46052.0300000000	12718.7300000000	-2428.03000000000
44490.9300000000	12385.1700000000	-2061.88000000000
45494.0400000000	10921.5400000000	-3847.64000000000
45471.2300000000	12876.5500000000	-1804.66000000000
48323.9900000000	12209.5400000000	-3060.21000000000
49706.1650000000	10688.9700000000	-3825.95000000000
49832.5530000000	11083.6600000000	-2036.32000000000
48937.7300000000	12051.3100000000	-1969.26000000000
48376.3400000000	11182.5800000000	-4136.40000000000
49117.7100000000	10551.7200000000	-4478.59000000000
50265.3790000000	10633.3800000000	-3032.87000000000
61192.4000000000	8461.84000000000	-753.248000000000
62651.4000000000	7745.79000000000	-195.400000000000
60614	8378.36000000000	-1442.52000000000
61391.5000000000	8004.67000000000	-2098.03000000000
62380.2000000000	7134.32000000000	-2304.99000000000
63234.6000000000	7143.26000000000	-1166.36900000000
61740.2000000000	8416.10000000000	15.5730000000000
59782.0500000000	8770.43000000000	-848.829000000000
61036.9000000000	8707.99000000000	891.050000000000
59256.3400000000	9427.06000000000	-152.634000000000
60005.4000000000	9316.24000000000	1119.21000000000
59062.1200000000	7916.88000000000	3006.18000000000
59622.2900000000	5597.71300000000	3979.99000000000
58931.8400000000	6624.21000000000	3709.97000000000
60195.4000000000	8122.50000000000	2231.50000000000
60778.8000000000	7035.47000000000	2476.44000000000
60655.5000000000	5780.12700000000	3191.05000000000
43136.9300000000	9921.74000000000	-3693.45000000000
44693.0600000000	8799.05000000000	-4651.43000000000
43706.5000000000	9126.41000000000	-4213.61000000000
45285.6100000000	9515.87000000000	-4532.02000000000
46081.1800000000	10195.8400000000	-4431.50000000000
43752.7800000000	10615.2100000000	-3521.46000000000
45249.8900000000	7911.50000000000	-5261.29000000000
46838.4300000000	8015.66000000000	-5460.28000000000
47510.3400000000	9076.69000000000	-5151.63000000000
46052.0300000000	7394.19000000000	-5608.57000000000
46971.2300000000	9916.28000000000	-4701.60000000000
41453.5200000000	9570.56000000000	-3566.70000000000
40727.2700000000	8854.18000000000	-3840.70000000000
42301.9400000000	7708.75000000000	-4835.07000000000
41266.0200000000	8097.04000000000	-4478.09000000000
42986.3600000000	8411.40000000000	-4521.67000000000
42175.1000000000	10241.0600000000	-3271.31000000000
42995.2900000000	6744.36000000000	-5430.49000000000
44519.1900000000	7245.36000000000	-5470.24000000000
43940.1100000000	6575.71000000000	-5615.64000000000
58168.1200000000	6457.84000000000	-4932.71000000000
59732.3100000000	4570.51000000000	-4869.19000000000
57722.7000000000	5946.84400000000	-5510.75000000000
58443.9200000000	4835.04600000000	-5433.66000000000
60018.8000000000	5962.21000000000	-4504.70000000000
59065.0700000000	6942.43000000000	-4097.03000000000
52055.9700000000	71.1300000000001	-918.520000000000
52780.3900000000	-232.660000000000	239.078000000000
50708.3150000000	1484.78000000000	7.80599999999998
50948.9660000000	675.200000000000	-1000.57300000000
52320.4400000000	387.790000000000	1018.22000000000
51420.2000000000	1348.08000000000	1033.90000000000
51006.8300000000	1851.09000000000	2047.87000000000
52979.4300000000	482.910000000001	1912.27000000000
53010.5400000000	1436.45000000000	2965.03000000000
51596.3800000000	1816.12000000000	2862.01000000000
52183.3900000000	2048.03000000000	3424.74000000000
47745.2200000000	1207.58000000000	78.7619999999999
48425.5000000000	1119.86000000000	-903.224000000000
49906.3046000000	1201.89000000000	-868.328000000000
49884.1290000000	1924.04000000000	491.539000000000
49260.6560000000	2028.45000000000	1221.12000000000
48378.6800000000	1668.26000000000	1067.35000000000
46677.4800000000	2079.87000000000	2192.09000000000
48502.0900000000	2020.42000000000	2234.32000000000
46052.0300000000	1876.38000000000	1551.98000000000
46880.4900000000	1495.64000000000	973.110000000000
47655.7800000000	2488.26000000000	2996.35000000000
60294.6000000000	3317.31000000000	-4927.99000000000
61262.5000000000	2230.91000000000	-4717.99000000000
62006	2388.03000000000	-3901.27000000000
62007.4000000000	4379.61800000000	-3638.05000000000
60820.7000000000	4575.30200000000	-4319.60000000000
62504.5000000000	3529.50000000000	-3507.13000000000
58349.2300000000	3572.58000000000	-5672.10000000000
58998.3100000000	2462.73000000000	-5663.89000000000
59963.1100000000	2415.40000000000	-5354.45000000000
61530.3000000000	-1018.23000000000	-4409.83000000000
59847.5800000000	-1224.05000000000	-4402.37000000000
61285.1000000000	235.160000000000	-4856.74000000000
60607.9000000000	-1769.57000000000	-3875.44000000000
51416.9700000000	1922.93000000000	-4526.01000000000
52199.7600000000	2342.49000000000	-5157.02000000000
53506.2200000000	1095.80000000000	-4301.03000000000
51352.1800000000	1097.56000000000	-3201.54000000000
50624.6170000000	1723.50000000000	-3961.35000000000
52949.8100000000	1724.45000000000	-4710.48000000000
52949.8100000000	783.400000000001	-3552.79000000000
52331.2900000000	644.280000000000	-2862.05000000000
40801.6000000000	10863.9400000000	-1872.14000000000
41453.5200000000	10688.9700000000	-2573.86000000000
43027.9200000000	11046.5900000000	-2887.42000000000
43139.3500000000	11853.4900000000	-1826.71000000000
42352.6200000000	11840.3400000000	-771.416000000000
43752.7800000000	11726.6200000000	-2522.10000000000
41325.1900000000	11365.8000000000	-1065.69100000000
35977.2000000000	4673.79100000000	-4196.98000000000
