22866.9200000000	-1158.66000000000	-5305.58300000000
25408.0200000000	-2045.17000000000	-5225.30300000000
2336.80000000000	-961.880000000000	-2065.74300000000
3236.90000000000	351.820000000000	-3841.80300000000
846.999999999998	177.780000000000	-3041.51300000000
5651.80000000000	4337.08000000000	-4586.24300000000
12545.8900000000	9827.57000000000	-2812.96300000000
16418.6870000000	9073.61000000000	-3173.46300000000
29317.8000000000	5855.40000000000	-1033.45400000000
27718.3000000000	6826.73000000000	-0.942999999999984
26883.6600000000	4639.35000000000	3116.82700000000
11589.8600000000	7861.39000000000	-4052.15300000000
13098.9800000000	6658.23000000000	-4928.09300000000
9283.93000000000	6763.34000000000	-4054.41300000000
10895.8400000000	5640.41000000000	-4952.92300000000
26176.4900000000	3482.04500000000	-5083.01300000000
18751.8900000000	-1777.78000000000	-78.4150000000000
18987.5500000000	-1035.74000000000	2229.18700000000
16207.4640000000	-585.990000000000	72.5280000000001
14650.8600000000	-428.960000000000	1948.94700000000
28578.8000000000	1242.87000000000	-4212.59300000000
26279.9300000000	1473.42000000000	-5386.98300000000
27697.4000000000	-2989.98000000000	-4708.05300000000
19273.7100000000	-815.400000000000	-4044.05300000000
9183.22000000000	9117.60000000000	-2019.01300000000
1765.30000000000	2177.78800000000	-3667.58300000000
7011.70000000000	2390.75400000000	-5042.98300000000
9269.07000000000	1455.83000000000	-4945.70300000000
12368.3300000000	1275.43000000000	-5162.01300000000
31318.4000000000	-4062.89000000000	-967.614000000000
30540.9000000000	2386.68200000000	1282.92700000000
16959.4290000000	859.640000000000	-5459.01300000000
15434.5800000000	108.530000000000	-4066.22300000000
17728.1910000000	1260.54000000000	4183.10700000000
22347.5900000000	-3110.80000000000	-2067.67300000000
20793.8700000000	-2013.32000000000	-3053.53300000000
16935.1220000000	-925.270000000000	-3044.24300000000
20088.1600000000	360.600000000000	3888.53700000000
16201.5190000000	60.6799999999998	3152.15700000000
10820.6700000000	-34.6700000000001	2149.13700000000
26187.5300000000	7448.31000000000	902.657000000000
23074.9400000000	6637.96000000000	-1926.71300000000
24518.6400000000	5479.47000000000	-3028.39300000000
26865.1900000000	5884.59000000000	-2029.92300000000
30420.4000000000	-1986.66000000000	-3596.18300000000
24707.2000000000	4558.19000000000	4255.65700000000
21597.6600000000	7058.28000000000	2125.13700000000
21500.6300000000	-2098.02000000000	2181.98700000000
23653.2300000000	-2244.03000000000	3317.87700000000
10825.7500000000	301.220000000000	-3918.71300000000
28608.8000000000	4571.90000000000	-3197.95300000000
4871.20000000000	7364.01000000000	817.427000000000
6853.50000000000	8272.21000000000	225.177000000000
14763.2100000000	1323.25000000000	4063.92700000000
24653.2300000000	-4055.94000000000	2097.94700000000
23142.4100000000	-3999.58000000000	30.5550000000001
7762.40000000000	6336.55000000000	3695.81700000000
10061.6600000000	7215.33000000000	3496.40700000000
12311.6100000000	8009.60000000000	3346.48700000000
20540.8900000000	-103.300000000000	-5341.82300000000
13857.1800000000	8972.20000000000	-4103.41300000000
15493.4800000000	7724.05000000000	-4898.56300000000
4280.10000000000	2386.68200000000	-4592.16300000000
-325.300000000003	2620.57200000000	24.8100000000001
0	-4.54747350886464e-13	5.68434188608080e-14
8532.16000000000	1503.45000000000	3926.40700000000
6242.20000000000	2285.75300000000	4449.56700000000
3838.50000000000	3516.60800000000	4191.48700000000
11586.6600000000	1491.67000000000	3907.46700000000
29216.1000000000	1289.82000000000	3003.91700000000
29787.3000000000	-4110.85000000000	3007.82700000000
9297.19000000000	-581.350000000000	1104.59700000000
10828.1100000000	-760.840000000000	-996.844000000000
7762.40000000000	-332.340000000000	-2502.25300000000
6988.60000000000	369.130000000000	2868.48700000000
4653.20000000000	7450.57000000000	-1030.81600000000
2529.80000000000	6306.98000000000	-745.737000000000
26843.7900000000	-3190.94000000000	4189.49700000000
6195.10000000000	6963.22000000000	2173.48700000000
16002.2000000000	7660.92000000000	3657.55700000000
10844.8900000000	8856.90000000000	2111.06700000000
13145.3600000000	9795.24000000000	1936.61700000000
2750.40000000000	6256.57000000000	1040.95700000000
5685	5403.84000000000	3847.91700000000
10731.9100000000	10192.7500000000	-1029.97800000000
1039.60000000000	2281.95500000000	2915.69700000000
2540	4490.57000000000	3005.89700000000
19136.8900000000	6646.54000000000	3033.60700000000
20783.1500000000	7567.94000000000	49.5810000000000
12363.6600000000	-555.720000000000	948.917000000000
31582	172.130000000000	1062.76700000000
903.199999999999	4545.05000000000	1008.65700000000
1617.80000000000	161.650000000000	2064.68700000000
3141.10000000000	-919.460000000000	1057.62700000000
3930.30000000000	564.860000000000	2734.15700000000
28451.9000000000	-4613.12000000000	-3128.28300000000
14663.3100000000	8938.64000000000	3063.61700000000
21559.4500000000	-890.080000000000	-5052.68300000000
22324.3600000000	-1575.25000000000	-4673.56300000000
22324.3600000000	-477.490000000000	-5685.59300000000
23832.0900000000	-797.820000000000	-5715.04300000000
23918.9800000000	-1915.02000000000	-4986.71300000000
23083.1300000000	237.340000000000	-6099.73300000000
24623.6200000000	-1395.57000000000	-5522.70300000000
22918.4700000000	-2182.58000000000	-4249.83300000000
24623.6200000000	-2576.79000000000	-4588.24300000000
25402.6000000000	-790.000000000001	-5741.04300000000
26325.3500000000	-2926.99000000000	-4689.80300000000
26925.7300000000	-2126.39000000000	-5246.81300000000
26345.9600000000	-1139.32000000000	-5535.79300000000
25317.4300000000	-3189.54000000000	-4154.41300000000
954.699999999999	-619.160000000000	-1872.08300000000
1803.70000000000	-463.570000000000	-2853.10300000000
3164.90000000000	-500.030000000000	-2935.44300000000
2397.50000000000	-195.090000000000	-3390.84300000000
3966.90000000000	-935.980000000000	-2038.17300000000
3174.30000000000	-1283.68000000000	-977.954000000000
1547.30000000000	-949.800000000000	-993.064000000000
2375.10000000000	1264.70000000000	-4075.25300000000
3942.90000000000	1332.76000000000	-4405.56300000000
3930.30000000000	-194.770000000000	-3390.54300000000
1815.30000000000	428.410000000000	-3583.25300000000
4715.40000000000	406.990000000000	-3853.73300000000
437.199999999997	1293.35000000000	-2887.86300000000
1203.30000000000	1293.35000000000	-3590.80300000000
67.5999999999985	181.790000000000	-2013.42300000000
6229.60000000000	5007.73000000000	-4443.48300000000
4678.80000000000	4620.48000000000	-4129.09300000000
4838.60000000000	3253.66300000000	-4657.43300000000
6325.70000000000	3486.05900000000	-4969.45300000000
6974.30000000000	4494.54000000000	-4802.15300000000
5490.10000000000	5513.76000000000	-3798.12300000000
11647	9162.42000000000	-3221.01300000000
13127.3300000000	9455.07000000000	-3496.11300000000
13818.0800000000	10143.8900000000	-3131.52300000000
13127.3300000000	10482.5800000000	-2418.79300000000
11566.2300000000	10149.0200000000	-2052.64300000000
12569.3400000000	8685.39000000000	-3838.40300000000
12546.5300000000	10640.4000000000	-1795.42300000000
15399.2900000000	9973.39000000000	-3050.97300000000
16781.4650000000	8452.82000000000	-3816.71300000000
16907.8530000000	8847.51000000000	-2027.08300000000
16013.0300000000	9815.16000000000	-1960.02300000000
15451.6400000000	8946.43000000000	-4127.16300000000
16193.0100000000	8315.57000000000	-4469.35300000000
17340.6790000000	8397.23000000000	-3023.63300000000
28267.7000000000	6225.69000000000	-744.011000000000
29726.7000000000	5509.64000000000	-186.163000000000
27689.3000000000	6142.21000000000	-1433.28300000000
28466.8000000000	5768.52000000000	-2088.79300000000
29455.5000000000	4898.17000000000	-2295.75300000000
30309.9000000000	4907.11000000000	-1157.13200000000
28815.5000000000	6179.95000000000	24.8100000000001
26857.3500000000	6534.28000000000	-839.592000000000
28112.2000000000	6471.84000000000	900.287000000000
26331.6400000000	7190.91000000000	-143.397000000000
27080.7000000000	7080.09000000000	1128.44700000000
26137.4200000000	5680.73000000000	3015.41700000000
26697.5900000000	3361.56300000000	3989.22700000000
26007.1400000000	4388.06000000000	3719.20700000000
27270.7000000000	5886.35000000000	2240.73700000000
27854.1000000000	4799.32000000000	2485.67700000000
27730.8000000000	3543.97700000000	3200.28700000000
10212.2300000000	7685.59000000000	-3684.21300000000
11768.3600000000	6562.90000000000	-4642.19300000000
10781.8000000000	6890.26000000000	-4204.37300000000
12360.9100000000	7279.72000000000	-4522.78300000000
13156.4800000000	7959.69000000000	-4422.26300000000
10828.0800000000	8379.06000000000	-3512.22300000000
12325.1900000000	5675.35000000000	-5252.05300000000
13913.7300000000	5779.51000000000	-5451.04300000000
14585.6400000000	6840.54000000000	-5142.39300000000
13127.3300000000	5158.04000000000	-5599.33300000000
14046.5300000000	7680.13000000000	-4692.36300000000
8528.82000000000	7334.41000000000	-3557.46300000000
7802.57000000000	6618.03000000000	-3831.46300000000
9377.24000000000	5472.60000000000	-4825.83300000000
8341.32000000000	5860.89000000000	-4468.85300000000
10061.6600000000	6175.25000000000	-4512.43300000000
9250.40000000000	8004.91000000000	-3262.07300000000
10070.5900000000	4508.21000000000	-5421.25300000000
11594.4900000000	5009.21000000000	-5461.00300000000
11015.4100000000	4339.56000000000	-5606.40300000000
25243.4200000000	4221.69000000000	-4923.47300000000
26807.6100000000	2334.36000000000	-4859.95300000000
24798	3710.69400000000	-5501.51300000000
25519.2200000000	2598.89600000000	-5424.42300000000
27094.1000000000	3726.06000000000	-4495.46300000000
26140.3700000000	4706.28000000000	-4087.79300000000
19131.2700000000	-2165.02000000000	-909.283000000000
19855.6900000000	-2468.81000000000	248.315000000000
17783.6150000000	-751.370000000000	17.0430000000000
18024.2660000000	-1560.95000000000	-991.336000000000
19395.7400000000	-1848.36000000000	1027.45700000000
18495.5000000000	-888.070000000000	1043.13700000000
18082.1300000000	-385.060000000000	2057.10700000000
20054.7300000000	-1753.24000000000	1921.50700000000
