10791.6200000000	2077.49000000000	-12864.8200000000
13332.7200000000	1190.98000000000	-12784.5400000000
-9738.50000000000	2274.27000000000	-9624.98000000000
-8838.40000000000	3587.97000000000	-11401.0400000000
-11228.3000000000	3413.93000000000	-10600.7500000000
-6423.50000000000	7573.23000000000	-12145.4800000000
470.589999999999	13063.7200000000	-10372.2000000000
4343.38700000000	12309.7600000000	-10732.7000000000
17242.5000000000	9091.55000000000	-8592.69100000000
15643	10062.8800000000	-7560.18000000000
14808.3600000000	7875.50000000000	-4442.41000000000
-485.440000000000	11097.5400000000	-11611.3900000000
1023.68000000000	9894.38000000000	-12487.3300000000
-2791.37000000000	9999.49000000000	-11613.6500000000
-1179.46000000000	8876.56000000000	-12512.1600000000
14101.1900000000	6718.19500000000	-12642.2500000000
6676.59000000000	1458.37000000000	-7637.65200000000
6912.25000000000	2200.41000000000	-5330.05000000000
4132.16400000000	2650.16000000000	-7486.70900000000
2575.56000000000	2807.19000000000	-5610.29000000000
16503.5000000000	4479.02000000000	-11771.8300000000
14204.6300000000	4709.57000000000	-12946.2200000000
15622.1000000000	246.170000000000	-12267.2900000000
7198.41000000000	2420.75000000000	-11603.2900000000
-2892.08000000000	12353.7500000000	-9578.25000000000
-10310	5413.93800000000	-11226.8200000000
-5063.60000000000	5626.90400000000	-12602.2200000000
-2806.23000000000	4691.98000000000	-12504.9400000000
293.030000000000	4511.58000000000	-12721.2500000000
19243.1000000000	-826.740000000000	-8526.85100000000
18465.6000000000	5622.83200000000	-6276.31000000000
4884.12900000000	4095.79000000000	-13018.2500000000
3359.28000000000	3344.68000000000	-11625.4600000000
5652.89100000000	4496.69000000000	-3376.13000000000
10272.2900000000	125.350000000000	-9626.91000000000
8718.57000000000	1222.83000000000	-10612.7700000000
4859.82200000000	2310.88000000000	-10603.4800000000
8012.86000000000	3596.75000000000	-3670.70000000000
4126.21900000000	3296.83000000000	-4407.08000000000
-1254.63000000000	3201.48000000000	-5410.10000000000
14112.2300000000	10684.4600000000	-6656.58000000000
10999.6400000000	9874.11000000000	-9485.95000000000
12443.3400000000	8715.62000000000	-10587.6300000000
14789.8900000000	9120.74000000000	-9589.16000000000
18345.1000000000	1249.49000000000	-11155.4200000000
12631.9000000000	7794.34000000000	-3303.58000000000
9522.36000000000	10294.4300000000	-5434.10000000000
9425.33000000000	1138.13000000000	-5377.25000000000
11577.9300000000	992.120000000000	-4241.36000000000
-1249.55000000000	3537.37000000000	-11477.9500000000
16533.5000000000	7808.05000000000	-10757.1900000000
-7204.10000000000	10600.1600000000	-6741.81000000000
-5221.80000000000	11508.3600000000	-7334.06000000000
2687.91000000000	4559.40000000000	-3495.31000000000
12577.9300000000	-819.790000000000	-5461.29000000000
11067.1100000000	-763.429999999999	-7528.68200000000
-4312.90000000000	9572.70000000000	-3863.42000000000
-2013.64000000000	10451.4800000000	-4062.83000000000
236.310000000000	11245.7500000000	-4212.75000000000
8465.59000000000	3132.85000000000	-12901.0600000000
1781.88000000000	12208.3500000000	-11662.6500000000
3418.18000000000	10960.2000000000	-12457.8000000000
-7795.20000000000	5622.83200000000	-12151.4000000000
-12400.6000000000	5856.72200000000	-7534.42700000000
-12075.3000000000	3236.15000000000	-7559.23700000000
-3543.14000000000	4739.60000000000	-3632.83000000000
-5833.10000000000	5521.90300000000	-3109.67000000000
-8236.80000000000	6752.75800000000	-3367.75000000000
-488.640000000000	4727.82000000000	-3651.77000000000
17140.8000000000	4525.97000000000	-4555.32000000000
17712	-874.700000000000	-4551.41000000000
-2778.11000000000	2654.80000000000	-6454.64000000000
-1247.19000000000	2475.31000000000	-8556.08100000000
