0	4.54747350886464e-13	0
2541.10000000000	-886.510000000000	80.2799999999998
-20530.1200000000	196.780000000000	3239.84000000000
-19630.0200000000	1510.48000000000	1463.78000000000
-22019.9200000000	1336.44000000000	2264.07000000000
-17215.1200000000	5495.74000000000	719.339999999999
-10321.0300000000	10986.2300000000	2492.62000000000
-6448.23300000000	10232.2700000000	2132.12000000000
6450.88000000000	7014.06000000000	4272.12900000000
4851.38000000000	7985.39000000000	5304.64000000000
4016.74000000000	5798.01000000000	8422.41000000000
-11277.0600000000	9020.05000000000	1253.43000000000
-9767.94000000000	7816.89000000000	377.490000000000
-13582.9900000000	7922	1251.17000000000
-11971.0800000000	6799.07000000000	352.660000000000
3309.57000000000	4640.70500000000	222.570000000000
-4115.03000000000	-619.119999999999	5227.16800000000
-3879.37000000000	122.920000000001	7534.77000000000
-6659.45600000000	572.670000000000	5378.11100000000
-8216.06000000000	729.700000000000	7254.53000000000
5711.88000000000	2401.53000000000	1092.99000000000
3413.01000000000	2632.08000000000	-81.4000000000006
4830.48000000000	-1831.32000000000	597.530000000000
-3593.21000000000	343.260000000000	1261.53000000000
-13683.7000000000	10276.2600000000	3286.57000000000
-21101.6200000000	3336.44800000000	1638.00000000000
-15855.2200000000	3549.41400000000	262.599999999999
-13597.8500000000	2614.49000000000	359.879999999999
-10498.5900000000	2434.09000000000	143.570000000000
8451.48000000000	-2904.23000000000	4337.96900000000
7673.98000000000	3545.34200000000	6588.51000000000
-5907.49100000000	2018.30000000000	-153.430000000000
-7432.34000000000	1267.19000000000	1239.36000000000
-5138.72900000000	2419.20000000000	9488.69000000000
-519.330000000000	-1952.14000000000	3237.91000000000
-2073.05000000000	-854.660000000000	2252.05000000000
-5931.79800000000	233.390000000000	2261.34000000000
-2778.76000000000	1519.26000000000	9194.12000000000
-6665.40100000000	1219.34000000000	8457.74000000000
-12046.2500000000	1123.99000000000	7454.72000000000
3320.61000000000	8606.97000000000	6208.24000000000
208.020000000000	7796.62000000000	3378.87000000000
1651.72000000000	6638.13000000000	2277.19000000000
3998.27000000000	7043.25000000000	3275.66000000000
