23291.6200000000	-1122.51000000000	-5314.82000000000
25832.7200000000	-2009.02000000000	-5234.54000000000
2761.50000000000	-925.730000000000	-2074.98000000000
3661.60000000000	387.970000000000	-3851.04000000000
1271.70000000000	213.930000000000	-3050.75000000000
6076.50000000000	4373.23000000000	-4595.48000000000
12970.5900000000	9863.72000000000	-2822.20000000000
16843.3870000000	9109.76000000000	-3182.70000000000
29742.5000000000	5891.55000000000	-1042.69100000000
28143	6862.88000000000	-10.1800000000000
27308.3600000000	4675.50000000000	3107.59000000000
12014.5600000000	7897.54000000000	-4061.39000000000
13523.6800000000	6694.38000000000	-4937.33000000000
9708.63000000000	6799.49000000000	-4063.65000000000
11320.5400000000	5676.56000000000	-4962.16000000000
26601.1900000000	3518.19500000000	-5092.25000000000
19176.5900000000	-1741.63000000000	-87.6520000000000
19412.2500000000	-999.590000000000	2219.95000000000
16632.1640000000	-549.840000000000	63.2910000000001
15075.5600000000	-392.810000000000	1939.71000000000
29003.5000000000	1279.02000000000	-4221.83000000000
26704.6300000000	1509.57000000000	-5396.22000000000
28122.1000000000	-2953.83000000000	-4717.29000000000
19698.4100000000	-779.250000000000	-4053.29000000000
9607.92000000000	9153.75000000000	-2028.25000000000
2190	2213.93800000000	-3676.82000000000
7436.40000000000	2426.90400000000	-5052.22000000000
9693.77000000000	1491.98000000000	-4954.94000000000
12793.0300000000	1311.58000000000	-5171.25000000000
31743.1000000000	-4026.74000000000	-976.851000000000
30965.6000000000	2422.83200000000	1273.69000000000
17384.1290000000	895.790000000000	-5468.25000000000
15859.2800000000	144.680000000000	-4075.46000000000
18152.8910000000	1296.69000000000	4173.87000000000
22772.2900000000	-3074.65000000000	-2076.91000000000
21218.5700000000	-1977.17000000000	-3062.77000000000
17359.8220000000	-889.120000000000	-3053.48000000000
20512.8600000000	396.750000000000	3879.30000000000
16626.2190000000	96.8299999999999	3142.92000000000
11245.3700000000	1.48000000000002	2139.90000000000
26612.2300000000	7484.46000000000	893.420000000000
23499.6400000000	6674.11000000000	-1935.95000000000
24943.3400000000	5515.62000000000	-3037.63000000000
27289.8900000000	5920.74000000000	-2039.16000000000
30845.1000000000	-1950.51000000000	-3605.42000000000
25131.9000000000	4594.34000000000	4246.42000000000
22022.3600000000	7094.43000000000	2115.90000000000
21925.3300000000	-2061.87000000000	2172.75000000000
24077.9300000000	-2207.88000000000	3308.64000000000
11250.4500000000	337.370000000000	-3927.95000000000
29033.5000000000	4608.05000000000	-3207.19000000000
5295.90000000000	7400.16000000000	808.190000000000
7278.20000000000	8308.36000000000	215.940000000000
15187.9100000000	1359.40000000000	4054.69000000000
25077.9300000000	-4019.79000000000	2088.71000000000
23567.1100000000	-3963.43000000000	21.3180000000000
8187.10000000000	6372.70000000000	3686.58000000000
10486.3600000000	7251.48000000000	3487.17000000000
12736.3100000000	8045.75000000000	3337.25000000000
20965.5900000000	-67.1500000000001	-5351.06000000000
14281.8800000000	9008.35000000000	-4112.65000000000
15918.1800000000	7760.20000000000	-4907.80000000000
4704.80000000000	2422.83200000000	-4601.40000000000
99.3999999999978	2656.72200000000	15.5730000000000
424.700000000001	36.1499999999996	-9.23699999999997
8956.86000000000	1539.60000000000	3917.17000000000
6666.90000000000	2321.90300000000	4440.33000000000
4263.20000000000	3552.75800000000	4182.25000000000
12011.3600000000	1527.82000000000	3898.23000000000
29640.8000000000	1325.97000000000	2994.68000000000
30212	-4074.70000000000	2998.59000000000
9721.89000000000	-545.200000000000	1095.36000000000
11252.8100000000	-724.690000000000	-1006.08100000000
8187.10000000000	-296.190000000000	-2511.49000000000
7413.30000000000	405.280000000000	2859.25000000000
5077.90000000000	7486.72000000000	-1040.05300000000
2954.50000000000	6343.13000000000	-754.974000000000
27268.4900000000	-3154.79000000000	4180.26000000000
6619.80000000000	6999.37000000000	2164.25000000000
16426.9000000000	7697.07000000000	3648.32000000000
11269.5900000000	8893.05000000000	2101.83000000000
13570.0600000000	9831.39000000000	1927.38000000000
3175.10000000000	6292.72000000000	1031.72000000000
6109.70000000000	5439.99000000000	3838.68000000000
11156.6100000000	10228.9000000000	-1039.21500000000
1464.30000000000	2318.10500000000	2906.46000000000
2964.70000000000	4526.72000000000	2996.66000000000
19561.5900000000	6682.69000000000	3024.37000000000
21207.8500000000	7604.09000000000	40.3440000000000
12788.3600000000	-519.570000000000	939.680000000000
32006.7000000000	208.280000000000	1053.53000000000
1327.90000000000	4581.20000000000	999.420000000000
2042.50000000000	197.800000000000	2055.45000000000
3565.80000000000	-883.310000000000	1048.39000000000
4355	601.010000000000	2724.92000000000
28876.6000000000	-4576.97000000000	-3137.52000000000
15088.0100000000	8974.79000000000	3054.38000000000
21984.1500000000	-853.930000000000	-5061.92000000000
22749.0600000000	-1539.10000000000	-4682.80000000000
22749.0600000000	-441.340000000000	-5694.83000000000
24256.7900000000	-761.670000000000	-5724.28000000000
24343.6800000000	-1878.87000000000	-4995.95000000000
23507.8300000000	273.490000000000	-6108.97000000000
25048.3200000000	-1359.42000000000	-5531.94000000000
23343.1700000000	-2146.43000000000	-4259.07000000000
25048.3200000000	-2540.64000000000	-4597.48000000000
25827.3000000000	-753.850000000000	-5750.28000000000
26750.0500000000	-2890.84000000000	-4699.04000000000
27350.4300000000	-2090.24000000000	-5256.05000000000
26770.6600000000	-1103.17000000000	-5545.03000000000
25742.1300000000	-3153.39000000000	-4163.65000000000
1379.40000000000	-583.010000000000	-1881.32000000000
2228.40000000000	-427.420000000000	-2862.34000000000
3589.60000000000	-463.880000000000	-2944.68000000000
2822.20000000000	-158.940000000000	-3400.08000000000
4391.60000000000	-899.830000000000	-2047.41000000000
3599	-1247.53000000000	-987.191000000000
1972	-913.650000000000	-1002.30100000000
2799.80000000000	1300.85000000000	-4084.49000000000
4367.60000000000	1368.91000000000	-4414.80000000000
4355	-158.620000000000	-3399.78000000000
2240	464.560000000000	-3592.49000000000
5140.10000000000	443.140000000000	-3862.97000000000
861.899999999998	1329.50000000000	-2897.10000000000
1628	1329.50000000000	-3600.04000000000
492.299999999999	217.940000000000	-2022.66000000000
