105791.620000000	6077.49000000000	-5314.82000000000
108332.720000000	5190.98000000000	-5234.54000000000
85261.5000000000	6274.27000000000	-2074.98000000000
86161.6000000000	7587.97000000000	-3851.04000000000
83771.7000000000	7413.93000000000	-3050.75000000000
88576.5000000000	11573.2300000000	-4595.48000000000
95470.5900000000	17063.7200000000	-2822.20000000000
99343.3870000000	16309.7600000000	-3182.70000000000
112242.500000000	13091.5500000000	-1042.69100000000
110643	14062.8800000000	-10.1800000000000
109808.360000000	11875.5000000000	3107.59000000000
94514.5600000000	15097.5400000000	-4061.39000000000
96023.6800000000	13894.3800000000	-4937.33000000000
92208.6300000000	13999.4900000000	-4063.65000000000
93820.5400000000	12876.5600000000	-4962.16000000000
109101.190000000	10718.1950000000	-5092.25000000000
101676.590000000	5458.37000000000	-87.6520000000000
101912.250000000	6200.41000000000	2219.95000000000
99132.1640000000	6650.16000000000	63.2910000000001
97575.5600000000	6807.19000000000	1939.71000000000
111503.500000000	8479.02000000000	-4221.83000000000
109204.630000000	8709.57000000000	-5396.22000000000
110622.100000000	4246.17000000000	-4717.29000000000
102198.410000000	6420.75000000000	-4053.29000000000
92107.9200000000	16353.7500000000	-2028.25000000000
84690	9413.93800000000	-3676.82000000000
89936.4000000000	9626.90400000000	-5052.22000000000
92193.7700000000	8691.98000000000	-4954.94000000000
95293.0300000000	8511.58000000000	-5171.25000000000
114243.100000000	3173.26000000000	-976.851000000000
113465.600000000	9622.83200000000	1273.69000000000
99884.1290000000	8095.79000000000	-5468.25000000000
98359.2800000000	7344.68000000000	-4075.46000000000
100652.891000000	8496.69000000000	4173.87000000000
105272.290000000	4125.35000000000	-2076.91000000000
103718.570000000	5222.83000000000	-3062.77000000000
99859.8220000000	6310.88000000000	-3053.48000000000
103012.860000000	7596.75000000000	3879.30000000000
99126.2190000000	7296.83000000000	3142.92000000000
93745.3700000000	7201.48000000000	2139.90000000000
109112.230000000	14684.4600000000	893.420000000000
105999.640000000	13874.1100000000	-1935.95000000000
107443.340000000	12715.6200000000	-3037.63000000000
109789.890000000	13120.7400000000	-2039.16000000000
113345.100000000	5249.49000000000	-3605.42000000000
107631.900000000	11794.3400000000	4246.42000000000
104522.360000000	14294.4300000000	2115.90000000000
104425.330000000	5138.13000000000	2172.75000000000
106577.930000000	4992.12000000000	3308.64000000000
93750.4500000000	7537.37000000000	-3927.95000000000
111533.500000000	11808.0500000000	-3207.19000000000
87795.9000000000	14600.1600000000	808.190000000000
89778.2000000000	15508.3600000000	215.940000000000
97687.9100000000	8559.40000000000	4054.69000000000
107577.930000000	3180.21000000000	2088.71000000000
106067.110000000	3236.57000000000	21.3180000000000
90687.1000000000	13572.7000000000	3686.58000000000
92986.3600000000	14451.4800000000	3487.17000000000
95236.3100000000	15245.7500000000	3337.25000000000
103465.590000000	7132.85000000000	-5351.06000000000
96781.8800000000	16208.3500000000	-4112.65000000000
98418.1800000000	14960.2000000000	-4907.80000000000
87204.8000000000	9622.83200000000	-4601.40000000000
82599.4000000000	9856.72200000000	15.5730000000000
82924.7000000000	7236.15000000000	-9.23699999999997
91456.8600000000	8739.60000000000	3917.17000000000
89166.9000000000	9521.90300000000	4440.33000000000
86763.2000000000	10752.7580000000	4182.25000000000
94511.3600000000	8727.82000000000	3898.23000000000
112140.800000000	8525.97000000000	2994.68000000000
112712	3125.30000000000	2998.59000000000
92221.8900000000	6654.80000000000	1095.36000000000
93752.8100000000	6475.31000000000	-1006.08100000000
90687.1000000000	6903.81000000000	-2511.49000000000
89913.3000000000	7605.28000000000	2859.25000000000
87577.9000000000	14686.7200000000	-1040.05300000000
85454.5000000000	13543.1300000000	-754.974000000000
109768.490000000	4045.21000000000	4180.26000000000
89119.8000000000	14199.3700000000	2164.25000000000
98926.9000000000	14897.0700000000	3648.32000000000
93769.5900000000	16093.0500000000	2101.83000000000
96070.0600000000	17031.3900000000	1927.38000000000
85675.1000000000	13492.7200000000	1031.72000000000
88609.7000000000	12639.9900000000	3838.68000000000
93656.6100000000	17428.9000000000	-1039.21500000000
83964.3000000000	9518.10500000000	2906.46000000000
85464.7000000000	11726.7200000000	2996.66000000000
102061.590000000	13882.6900000000	3024.37000000000
103707.850000000	14804.0900000000	40.3440000000000
95288.3600000000	6680.43000000000	939.680000000000
114506.700000000	7408.28000000000	1053.53000000000
83827.9000000000	11781.2000000000	999.420000000000
84542.5000000000	7397.80000000000	2055.45000000000
86065.8000000000	6316.69000000000	1048.39000000000
86855	7801.01000000000	2724.92000000000
111376.600000000	2623.03000000000	-3137.52000000000
97588.0100000000	16174.7900000000	3054.38000000000
104484.150000000	6346.07000000000	-5061.92000000000
105249.060000000	5660.90000000000	-4682.80000000000
105249.060000000	6758.66000000000	-5694.83000000000
106756.790000000	6438.33000000000	-5724.28000000000
106843.680000000	5321.13000000000	-4995.95000000000
106007.830000000	7473.49000000000	-6108.97000000000
107548.320000000	5840.58000000000	-5531.94000000000
105843.170000000	5053.57000000000	-4259.07000000000
107548.320000000	4659.36000000000	-4597.48000000000
108327.300000000	6446.15000000000	-5750.28000000000
109250.050000000	4309.16000000000	-4699.04000000000
109850.430000000	5109.76000000000	-5256.05000000000
109270.660000000	6096.83000000000	-5545.03000000000
108242.130000000	4046.61000000000	-4163.65000000000
83879.4000000000	6616.99000000000	-1881.32000000000
84728.4000000000	6772.58000000000	-2862.34000000000
86089.6000000000	6736.12000000000	-2944.68000000000
85322.2000000000	7041.06000000000	-3400.08000000000
86891.6000000000	6300.17000000000	-2047.41000000000
86099	5952.47000000000	-987.191000000000
84472	6286.35000000000	-1002.30100000000
85299.8000000000	8500.85000000000	-4084.49000000000
86867.6000000000	8568.91000000000	-4414.80000000000
86855	7041.38000000000	-3399.78000000000
84740	7664.56000000000	-3592.49000000000
87640.1000000000	7643.14000000000	-3862.97000000000
83361.9000000000	8529.50000000000	-2897.10000000000
84128	8529.50000000000	-3600.04000000000
82992.3000000000	7417.94000000000	-2022.66000000000
89154.3000000000	12243.8800000000	-4452.72000000000
87603.5000000000	11856.6300000000	-4138.33000000000
87763.3000000000	10489.8130000000	-4666.67000000000
89250.4000000000	10722.2090000000	-4978.69000000000
89899	11730.6900000000	-4811.39000000000
88414.8000000000	12749.9100000000	-3807.36000000000
94571.7000000000	16398.5700000000	-3230.25000000000
96052.0300000000	16691.2200000000	-3505.35000000000
96742.7800000000	17380.0400000000	-3140.76000000000
96052.0300000000	17718.7300000000	-2428.03000000000
94490.9300000000	17385.1700000000	-2061.88000000000
95494.0400000000	15921.5400000000	-3847.64000000000
95471.2300000000	17876.5500000000	-1804.66000000000
98323.9900000000	17209.5400000000	-3060.21000000000
99706.1650000000	15688.9700000000	-3825.95000000000
99832.5530000000	16083.6600000000	-2036.32000000000
98937.7300000000	17051.3100000000	-1969.26000000000
98376.3400000000	16182.5800000000	-4136.40000000000
99117.7100000000	15551.7200000000	-4478.59000000000
100265.379000000	15633.3800000000	-3032.87000000000
111192.400000000	13461.8400000000	-753.248000000000
112651.400000000	12745.7900000000	-195.400000000000
110614	13378.3600000000	-1442.52000000000
111391.500000000	13004.6700000000	-2098.03000000000
112380.200000000	12134.3200000000	-2304.99000000000
113234.600000000	12143.2600000000	-1166.36900000000
111740.200000000	13416.1000000000	15.5730000000000
109782.050000000	13770.4300000000	-848.829000000000
111036.900000000	13707.9900000000	891.050000000000
109256.340000000	14427.0600000000	-152.634000000000
110005.400000000	14316.2400000000	1119.21000000000
109062.120000000	12916.8800000000	3006.18000000000
109622.290000000	10597.7130000000	3979.99000000000
108931.840000000	11624.2100000000	3709.97000000000
110195.400000000	13122.5000000000	2231.50000000000
110778.800000000	12035.4700000000	2476.44000000000
110655.500000000	10780.1270000000	3191.05000000000
93136.9300000000	14921.7400000000	-3693.45000000000
94693.0600000000	13799.0500000000	-4651.43000000000
93706.5000000000	14126.4100000000	-4213.61000000000
95285.6100000000	14515.8700000000	-4532.02000000000
96081.1800000000	15195.8400000000	-4431.50000000000
93752.7800000000	15615.2100000000	-3521.46000000000
95249.8900000000	12911.5000000000	-5261.29000000000
96838.4300000000	13015.6600000000	-5460.28000000000
97510.3400000000	14076.6900000000	-5151.63000000000
96052.0300000000	12394.1900000000	-5608.57000000000
96971.2300000000	14916.2800000000	-4701.60000000000
91453.5200000000	14570.5600000000	-3566.70000000000
90727.2700000000	13854.1800000000	-3840.70000000000
92301.9400000000	12708.7500000000	-4835.07000000000
91266.0200000000	13097.0400000000	-4478.09000000000
92986.3600000000	13411.4000000000	-4521.67000000000
92175.1000000000	15241.0600000000	-3271.31000000000
92995.2900000000	11744.3600000000	-5430.49000000000
94519.1900000000	12245.3600000000	-5470.24000000000
93940.1100000000	11575.7100000000	-5615.64000000000
108168.120000000	11457.8400000000	-4932.71000000000
109732.310000000	9570.51000000000	-4869.19000000000
107722.700000000	10946.8440000000	-5510.75000000000
108443.920000000	9835.04600000000	-5433.66000000000
110018.800000000	10962.2100000000	-4504.70000000000
109065.070000000	11942.4300000000	-4097.03000000000
102055.970000000	5071.13000000000	-918.520000000000
102780.390000000	4767.34000000000	239.078000000000
100708.315000000	6484.78000000000	7.80599999999998
100948.966000000	5675.20000000000	-1000.57300000000
102320.440000000	5387.79000000000	1018.22000000000
101420.200000000	6348.08000000000	1033.90000000000
101006.830000000	6851.09000000000	2047.87000000000
102979.430000000	5482.91000000000	1912.27000000000
103010.540000000	6436.45000000000	2965.03000000000
101596.380000000	6816.12000000000	2862.01000000000
102183.390000000	7048.03000000000	3424.74000000000
97745.2200000000	6207.58000000000	78.7619999999999
98425.5000000000	6119.86000000000	-903.224000000000
99906.3046000000	6201.89000000000	-868.328000000000
99884.1290000000	6924.04000000000	491.539000000000
99260.6560000000	7028.45000000000	1221.12000000000
98378.6800000000	6668.26000000000	1067.35000000000
96677.4800000000	7079.87000000000	2192.09000000000
98502.0900000000	7020.42000000000	2234.32000000000
96052.0300000000	6876.38000000000	1551.98000000000
96880.4900000000	6495.64000000000	973.110000000000
97655.7800000000	7488.26000000000	2996.35000000000
110294.600000000	8317.31000000000	-4927.99000000000
111262.500000000	7230.91000000000	-4717.99000000000
112006	7388.03000000000	-3901.27000000000
112007.400000000	9379.61800000000	-3638.05000000000
110820.700000000	9575.30200000000	-4319.60000000000
112504.500000000	8529.50000000000	-3507.13000000000
108349.230000000	8572.58000000000	-5672.10000000000
108998.310000000	7462.73000000000	-5663.89000000000
