3791.62000000000	-2922.51000000000	3135.18000000000
6332.72000000000	-3809.02000000000	3215.46000000000
-16738.5000000000	-2725.73000000000	6375.02000000000
-15838.4000000000	-1412.03000000000	4598.96000000000
-18228.3000000000	-1586.07000000000	5399.25000000000
-13423.5000000000	2573.23000000000	3854.52000000000
-6529.41000000000	8063.72000000000	5627.80000000000
-2656.61300000000	7309.76000000000	5267.30000000000
10242.5000000000	4091.55000000000	7407.30900000000
8643	5062.88000000000	8439.82000000000
7808.36000000000	2875.50000000000	11557.5900000000
-7485.44000000000	6097.54000000000	4388.61000000000
-5976.32000000000	4894.38000000000	3512.67000000000
-9791.37000000000	4999.49000000000	4386.35000000000
-8179.46000000000	3876.56000000000	3487.84000000000
7101.19000000000	1718.19500000000	3357.75000000000
-323.410000000000	-3541.63000000000	8362.34800000000
-87.7500000000000	-2799.59000000000	10669.9500000000
-2867.83600000000	-2349.84000000000	8513.29100000000
-4424.44000000000	-2192.81000000000	10389.7100000000
9503.50000000000	-520.980000000000	4228.17000000000
7204.63000000000	-290.430000000000	3053.78000000000
8622.10000000000	-4753.83000000000	3732.71000000000
198.410000000000	-2579.25000000000	4396.71000000000
-9892.08000000000	7353.75000000000	6421.75000000000
-17310	413.938000000000	4773.18000000000
-12063.6000000000	626.904000000000	3397.78000000000
-9806.23000000000	-308.020000000000	3495.06000000000
-6706.97000000000	-488.420000000000	3278.75000000000
12243.1000000000	-5826.74000000000	7473.14900000000
11465.6000000000	622.832000000000	9723.69000000000
-2115.87100000000	-904.210000000000	2981.75000000000
-3640.72000000000	-1655.32000000000	4374.54000000000
-1347.10900000000	-503.310000000000	12623.8700000000
3272.29000000000	-4874.65000000000	6373.09000000000
1718.57000000000	-3777.17000000000	5387.23000000000
-2140.17800000000	-2689.12000000000	5396.52000000000
1012.86000000000	-1403.25000000000	12329.3000000000
-2873.78100000000	-1703.17000000000	11592.9200000000
-8254.63000000000	-1798.52000000000	10589.9000000000
7112.23000000000	5684.46000000000	9343.42000000000
3999.64000000000	4874.11000000000	6514.05000000000
5443.34000000000	3715.62000000000	5412.37000000000
7789.89000000000	4120.74000000000	6410.84000000000
